Taxon	Even1	Even2	Even3
Unassigned;Other;Other	0.00226092312861	0.00746145350506	0.00721613293287
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other	6.99976200809e-06	2.60889982694e-05	7.80122479229e-06
k__Bacteria;p__;c__	4.89983340566e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	4.89983340566e-05	3.47853310259e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.00029399000434	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.79990480324e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	1.39995240162e-05	4.34816637824e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0886659853565	0.0818672765695	0.0851737722822
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000132995478154	0.000217408318912	0.000117018371884
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	4.34816637824e-05	2.34036743769e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.258207220954	0.258472402188	0.245130085423
k__Bacteria;p__Bacteroidetes;c__Cytophagia	4.89983340566e-05	2.60889982694e-05	2.34036743769e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000125995716146	0.000156533989617	0.000140422046261
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	8.39971440971e-05	0.000104355993078	4.68073487538e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000160994526186	0.00014783765686	0.0001014159223
k__Bacteria;p__Caldithrix;c__Caldithrixae	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae	8.39971440971e-05	1.7392665513e-05	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	5.59980960647e-05	8.69633275648e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK10	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00156794668981	0.000234800984425	0.00027304286773
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	8.69633275648e-06	8.58134727152e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0301199759208	0.0310719969389	0.0378515426922
k__Bacteria;p__Firmicutes;c__Clostridia	0.363959625373	0.387239001313	0.372422670359
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0600089596954	0.0398813820212	0.0569645434333
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.000258991194299	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes;c__OM190	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	5.59980960647e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	5.59980960647e-05	1.7392665513e-05	3.90061239615e-05
k__Bacteria;p__Proteobacteria;Other	2.09992860243e-05	2.60889982694e-05	7.80122479229e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.000216992622251	0.000217408318912	0.000280844092523
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000384986910445	0.000408727639554	0.000312048991692
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.000531981912615	4.34816637824e-05	7.02110231306e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.191709481878	0.191441069301	0.192705854819
k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria	2.09992860243e-05	0.0	0.0
k__Bacteria;p__SAR406;c__AB16	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.000125995716146	0.0	1.56024495846e-05
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	4.89983340566e-05	1.7392665513e-05	7.80122479229e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.000125995716146	0.000460905636093	6.24097983383e-05
k__Bacteria;p__WPS-2;c__	1.39995240162e-05	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1	1.39995240162e-05	0.0	0.0
