dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	uclust	0.51:0.8:5	AB551948	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EF444842	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Quambalariaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae	overclassification	4
F1-REF	4	1	uclust	0.51:0.8:5	EF653987	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EU272483	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	underclassification	3
F1-REF	4	1	uclust	0.51:0.8:5	AJ581995	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	AY997095	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	overclassification	4
F1-REF	4	1	uclust	0.51:0.8:5	DQ497616	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	AB041243	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	overclassification	4
F1-REF	4	1	uclust	0.51:0.8:5	DQ517417	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	DQ873655	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EU552123	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EU041821	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	AY364089	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Nosematidae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	AY456376	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	AF260814	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Streptobotrys;Streptobotrys_streptothrix	Root;Ascomycota;Leotiomycetes;Helotiales;Hemiphacidiaceae	overclassification	4
F1-REF	4	1	uclust	0.51:0.8:5	EU423189	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EU918698	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	DQ873647	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	overclassification	4
F1-REF	4	1	uclust	0.51:0.8:5	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae	misclassification	3
F1-REF	4	1	uclust	0.51:0.8:5	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	underclassification	0
F1-REF	4	1	uclust	0.51:0.8:5	EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	overclassification	4
F1-REF	4	1	uclust	0.51:0.8:5	AB097450	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	underclassification	0
