Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other;Other;Other	0.612394420271	0.629798308393	0.670242241925
p__Ascomycota;Other;Other;Other;Other;Other	0.000479907857691	0.000572543916721	0.000613521215959
p__Ascomycota;c__Eurotiomycetes;Other;Other;Other;Other	1.59969285897e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0629959047863	0.058477553676	0.0644988917036
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.218230099821	0.208744307092	0.183640753642
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.105691707192	0.102094990241	0.0806681443952
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	4.79907857691e-05	0.000104098893949	9.89550348322e-05
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	3.19938571794e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	3.19938571794e-05	0.0	1.97910069664e-05
