dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	rdp	0.2	AY997095	Root;Ascomycota	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	misclassification	1
F1-REF	4	0	rdp	0.2	HQ455532	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	overclassification	4
F1-REF	4	0	rdp	0.2	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae	overclassification	4
F1-REF	4	0	rdp	0.2	EU846311	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	overclassification	4
F1-REF	4	0	rdp	0.2	AF166504	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	overclassification	4
F1-REF	4	0	rdp	0.2	JN053509	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_cylindricus	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae	misclassification	3
F1-REF	4	0	rdp	0.2	JF951136	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Didymosphaeria;Didymosphaeria_futilis	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	overclassification	4
F1-REF	4	0	rdp	0.2	AF384860	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron;Tremellodendron_pallidum	Root;Basidiomycota;Agaricomycetes;Sebacinales;Sebacinaceae	misclassification	2
F1-REF	4	0	rdp	0.2	DQ497616	Root;Ascomycota	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	underclassification	2
F1-REF	4	0	rdp	0.2	AB041243	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae;Bulgaria;Bulgaria_inquinans	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	misclassification	3
F1-REF	4	0	rdp	0.2	AF138833	Root;Basidiomycota	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	misclassification	1
F1-REF	4	0	rdp	0.2	DQ482007	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	misclassification	3
F1-REF	4	0	rdp	0.2	EU552127	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	misclassification	3
F1-REF	4	0	rdp	0.2	DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	misclassification	3
F1-REF	4	0	rdp	0.2	EU551189	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	overclassification	4
F1-REF	4	0	rdp	0.2	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
