dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	uclust	0.76:0.8:5	SH112538.07FU_JF442091_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	misclassification	1
F1-REF	2	0	uclust	0.76:0.8:5	SH076392.07FU_EU636699_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH076782.07FU_EF600956_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH107478.07FU_KC965137_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lichinomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH080277.07FU_AF444519_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH078630.07FU_FJ515182_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH077499.07FU_HQ599386_refs	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH077357.07FU_DQ640065_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH077503.07FU_KC222806_reps	Unassigned	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH093343.07FU_KC107954_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Arthoniomycetes	overclassification	2
F1-REF	2	0	uclust	0.76:0.8:5	SH100610.07FU_AF492118_reps	Unassigned	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH136168.07FU_JN943014_reps	Unassigned	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	underclassification	0
F1-REF	2	0	uclust	0.76:0.8:5	SH093982.07FU_GU328623_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Tremellomycetes	underclassification	0
