Taxon	MockMiSeq.even
Unassigned;Other;Other	0.334421148817
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.00237915773605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.151567085932
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0729201318853
k__Bacteria;p__Firmicutes;c__Clostridia	0.323384383461
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000391613574253
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0695387802711
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00549943363413
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0398561557022
