SH131692.07FU_JF907960_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH094711.07FU_AB045156_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales
SH132862.07FU_DQ389706_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH076544.07FU_KF372661_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales
SH119801.07FU_UDB000638_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH091253.07FU_AF180194_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales
SH089846.07FU_UDB016368_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH107593.07FU_GU733339_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH108234.07FU_FR692350_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales
SH126992.07FU_JF491204_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH100771.07FU_DQ386140_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH120367.07FU_DQ394378_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH086952.07FU_JF907784_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH122345.07FU_JQ318983_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH094294.07FU_UDB002252_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH544976.07FU_KP133435_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH123860.07FU_KF060324_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales
SH086949.07FU_UDB000412_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH132493.07FU_HQ165697_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH083612.07FU_EF546659_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH119892.07FU_UDB000475_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH110071.07FU_UDB011645_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH112483.07FU_JN942174_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales
SH128655.07FU_UDB001578_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH134126.07FU_HQ714699_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH115385.07FU_GU124738_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH100460.07FU_LM652397_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales
SH092727.07FU_JN596328_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH135203.07FU_KF732350_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH077552.07FU_JQ279566_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales
SH094414.07FU_UDB017792_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH549272.07FU_KP165550_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH134854.07FU_FJ904124_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH093834.07FU_FJ774080_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH096486.07FU_KC176282_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH113214.07FU_DQ336713_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH107926.07FU_EF653986_reps	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales
