dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Cytophagia	match	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	k__Archaea;p__Euryarchaeota;c__Methanopyri	overclassification	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	match	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	match	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	overclassification	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Brocadiae	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	underclassification	0	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Archaea	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	Unassigned	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	underclassification	0	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Thermobacula	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Brevinematae	underclassification	1	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.375	0.166666666667	0.230769230769
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.94	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	overclassification	2	0.375	0.166666666667	0.230769230769
