Taxon	Mock.3	Mock.2	Mock.1
Unknown;Other;Other;Other;Other;Other	0.117369465063	0.124502277163	0.0941854021533
p__Ascomycota;Other;Other;Other;Other;Other	0.209463782954	0.186519193234	0.212496041799
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.000831840286665	0.000988939492518	0.000930177327422
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0637157665728	0.0591541964867	0.0651717859405
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.149523291528	0.160182173064	0.22312381254
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.0812484003071	0.0767989590111	0.061312539582
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0128135398004	0.014313597918	0.0231554781507
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.13351036601	0.148939492518	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other;Other	0.118857179422	0.10649316851	0.0959270107663
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia;Other	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_burtonii	0.0538936524187	0.0541314248536	0.0457370170994
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__Kluyveromyces_lactis	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_pseudorouxii	0.00363130278986	0.00421600520494	0.00387903736542
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	7.99846429486e-05	0.000130123617437	9.89550348322e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	0.000671871000768	0.000754716981132	0.00102913236225
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0124936012286	0.0111646063761	0.0115183660545
