#OTU ID	taxonomy	confidence	num hits
SH096001.07FU_JQ005238_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis;f__Glomerellaceae;g__Glomerella;s__Glomerella_tucumanensis	1.00	1
SH103130.07FU_KF938454_reps	Unassigned	1.00	1
SH086884.07FU_AF210677_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cosmospora;s__Cosmospora_sp	1.00	1
SH087649.07FU_EU913721_refs	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hansfordia;s__Hansfordia_pulvinata	1.00	1
SH129414.07FU_AY394705_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia	1.00	3
SH093038.07FU_AJ888389_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Pseudallescheria;s__Pseudallescheria_angusta	1.00	1
SH133568.07FU_KJ461893_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria	1.00	3
SH079367.07FU_KF477224_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes	1.00	2
SH087215.07FU_UDB015579_refs	Unassigned	1.00	1
SH104041.07FU_AF444551_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Carcinomycetaceae;g__Heterocephalacria;s__Heterocephalacria_arrabidensis	1.00	1
SH109899.07FU_AF502832_reps	Unassigned	1.00	1
SH122111.07FU_GU083236_reps	Unassigned	1.00	1
SH082207.07FU_UDB015516_reps	Unassigned	1.00	1
SH114188.07FU_AY785274_reps	Unassigned	1.00	1
SH102227.07FU_KJ486574_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	1.00	3
SH551709.07FU_LN878293_reps	k__Fungi	1.00	3
SH104316.07FU_JQ975969_reps	Unassigned	1.00	1
SH082551.07FU_GU222278_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__Hygrophorus_sp	1.00	1
SH536370.07FU_LN810845_reps	k__Fungi;p__Ascomycota	1.00	3
SH536684.07FU_KF380907_reps	Unassigned	1.00	1
SH118109.07FU_GU994561_reps	Unassigned	1.00	1
SH090030.07FU_AF479667_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phlebiopsis;s__Phlebiopsis_sp	1.00	1
SH079415.07FU_UDB004158_reps	Unassigned	1.00	1
SH110267.07FU_KF376108_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Cryptosporiopsis	1.00	2
SH130381.07FU_DQ486692_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	3
SH115692.07FU_AY789384_reps	Unassigned	1.00	1
SH118351.07FU_KF528018_reps	Unassigned	1.00	1
SH080206.07FU_EF652088_refs	Unassigned	1.00	1
SH131711.07FU_AB100440_reps	Unassigned	1.00	1
SH106866.07FU_KJ133460_reps	Unassigned	1.00	1
SH098714.07FU_UDB015551_refs	Unassigned	1.00	1
SH126259.07FU_UDB015434_refs	Unassigned	1.00	1
SH113775.07FU_UDB016315_refs	Unassigned	1.00	1
SH085308.07FU_JQ724384_reps	Unassigned	1.00	1
SH091425.07FU_EU669222_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	1.00	2
SH093499.07FU_JQ409460_reps	Unassigned	1.00	1
SH125353.07FU_EU882132_refs	Unassigned	1.00	1
SH077679.07FU_KC681817_reps	Unassigned	1.00	1
SH079710.07FU_AY217651_refs	Unassigned	1.00	1
SH128257.07FU_KC209153_reps	Unassigned	1.00	1
SH077325.07FU_JQ281481_refs	Unassigned	1.00	1
SH122932.07FU_AF202913_reps	k__Fungi;p__Ascomycota	1.00	3
SH111579.07FU_KC966138_reps	Unassigned	1.00	1
SH116542.07FU_KF251315_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Caryophylloseptoria;s__Caryophylloseptoria_silenes	1.00	1
SH126389.07FU_UDB004184_reps	Unassigned	1.00	1
SH123186.07FU_HG518411_reps	Unassigned	1.00	1
SH100026.07FU_EF452454_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Drechslera;s__Drechslera_sp	1.00	1
SH100421.07FU_HM583818_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH123747.07FU_KP162134_refs	Unassigned	1.00	1
SH115642.07FU_AF384860_refs	Unassigned	1.00	1
SH106626.07FU_HM122801_reps	Unassigned	1.00	1
SH093492.07FU_EU622841_refs	Unassigned	1.00	1
SH109042.07FU_JF681965_reps	Unassigned	1.00	1
SH112146.07FU_KJ404862_reps	Unassigned	1.00	1
SH129213.07FU_UDB011425_refs	Unassigned	1.00	1
SH104209.07FU_AB481234_refs	Unassigned	1.00	1
SH111531.07FU_EU118644_refs	Unassigned	1.00	1
SH102901.07FU_EU683656_refs	Unassigned	1.00	1
SH549603.07FU_KT339262_reps	Unassigned	1.00	1
SH098867.07FU_UDB016417_refs	Unassigned	1.00	1
SH117294.07FU_EU199178_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae;g__Plagiostoma	1.00	2
SH115556.07FU_DQ485653_refs	k__Fungi	1.00	3
