#OTU ID	taxonomy	confidence	num hits
SH119878.07FU_EU735849_reps	k__Fungi;p__Ascomycota	1.00	2
SH099787.07FU_KF849588_reps	Unassigned	1.00	1
SH103324.07FU_FN665415_reps	Unassigned	1.00	1
SH112306.07FU_DQ400300_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora	0.67	3
SH077637.07FU_KJ410695_reps	Unassigned	1.00	1
SH113355.07FU_JF927786_reps	Unassigned	1.00	1
SH083443.07FU_JX392812_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae;g__Amylosporus;s__Amylosporus_sp	0.67	3
SH106379.07FU_KC152127_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria	0.67	3
SH116327.07FU_AF444362_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_sp	1.00	1
SH100598.07FU_JN882334_refs	Unassigned	1.00	1
SH086524.07FU_JX646791_refs	Unassigned	1.00	1
SH545748.07FU_KP814206_reps	Unassigned	1.00	1
SH116071.07FU_EU367446_refs	Unassigned	1.00	1
SH076456.07FU_GQ927301_reps	Unassigned	1.00	1
SH118343.07FU_JX242880_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_insidiosum	1.00	1
SH105762.07FU_AB180354_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma	1.00	3
SH080427.07FU_EU139156_reps	Unassigned	1.00	1
SH076392.07FU_EU636699_reps	Unassigned	1.00	1
SH089194.07FU_KC345725_reps	Unassigned	1.00	1
SH117938.07FU_AF223966_reps	Unassigned	1.00	1
SH101713.07FU_KF690377_reps	Unassigned	1.00	1
SH098725.07FU_JQ002681_refs	k__Fungi;p__Ascomycota	1.00	2
SH078623.07FU_KF528010_reps	Unassigned	1.00	1
SH079415.07FU_UDB004158_reps	Unassigned	1.00	1
SH102183.07FU_KC683427_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Togniniaceae;g__Phaeoacremonium	1.00	3
SH078987.07FU_AF310176_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma	1.00	3
SH086124.07FU_KC582003_reps	Unassigned	1.00	1
SH121946.07FU_EU040213_reps	k__Fungi;p__Ascomycota	1.00	3
SH116157.07FU_EF596819_refs	Unassigned	1.00	1
SH080206.07FU_EF652088_refs	Unassigned	1.00	1
SH076743.07FU_FJ861983_reps	Unassigned	1.00	1
SH076443.07FU_FJ362291_reps	k__Fungi	1.00	2
SH097994.07FU_AF332110_reps	Unassigned	1.00	1
SH077750.07FU_HM484548_refs	Unassigned	1.00	1
SH088356.07FU_AB520470_reps	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Alphamyces;s__Alphamyces_chaetifer	1.00	1
SH090838.07FU_EF635906_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus	0.67	3
