Taxon	Even1	Even2	Even3
Unclassified;Other;Other	0.0	0.0	2.34036743769e-05
k__Archaea;Other;Other	6.99976200809e-06	6.08743292953e-05	0.000132620821469
k__Archaea;p__Crenarchaeota;Other	0.0	7.82669948083e-05	6.24097983383e-05
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.0	0.0	8.58134727152e-05
k__Archaea;p__Euryarchaeota;Other	6.99976200809e-06	1.7392665513e-05	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.39995240162e-05	7.82669948083e-05	0.000109217147092
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other	0.000860970726995	0.00249584750111	0.00205952334517
k__Bacteria;p__Acidobacteria;Other	6.99976200809e-06	4.34816637824e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	4.89983340566e-05	3.47853310259e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000279990480324	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.19985720486e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	1.39995240162e-05	2.60889982694e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	6.99976200809e-06	5.21779965389e-05	6.24097983383e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0890299729809	0.0823455748711	0.0857354604673
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000132995478154	0.000217408318912	0.000117018371884
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	6.08743292953e-05	3.12048991692e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	0.000118995954138	0.00046960196885	0.000421266138784
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.258788201201	0.259629014445	0.246237859344
k__Bacteria;p__Bacteroidetes;c__Cytophagia	4.19985720486e-05	0.0	2.34036743769e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000125995716146	0.000156533989617	0.000140422046261
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	8.39971440971e-05	0.000104355993078	4.68073487538e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000160994526186	0.00014783765686	8.58134727152e-05
k__Bacteria;p__Caldithrix;c__Caldithrixae	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chlorobi;c__Ignavibacteria	6.99976200809e-06	1.7392665513e-05	0.0
k__Bacteria;p__Chloroflexi;Other	1.39995240162e-05	8.69633275648e-05	4.68073487538e-05
