Taxon	Mock.2	Mock.3	Mock.1
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.000168027690963	0.00026208884812	0.000237731363559
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0647242665591	0.0655222120299	0.0713194090678
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.30661693047	0.278141790067	0.288334182374
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.00658668548577	0.00583147687066	0.00590932246561
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.15804684612	0.168064473857	0.158057395143
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.080048391975	0.0603459572795	0.0716590253014
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.103605874248	0.12265758092	0.105620648667
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.056860570622	0.0572664133141	0.0623875021226
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0656988271667	0.0473725592976	0.065579894719
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.000537688611083	0.000655222120299	0.000611309220581
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.0878112712975	0.132879045997	0.100933944643
Root;Sordariomycetes;Hypocreales;Other;Other	0.000100816614578	6.55222120299e-05	0.000135846493462
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.000201633229156	0.0	0.000169808116828
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112578552946	0.0107456427729	0.0140601120734
Root;Sordariomycetes;Other;Other;Other	0.000100816614578	0.00026208884812	0.000203769740194
Unassigned;Other;Other;Other;Other	0.0576334980005	0.0499279255668	0.0547800984887
