#OTU ID	taxonomy	confidence	num hits
SH096001.07FU_JQ005238_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	2
SH098371.07FU_KC170320_reps	Unassigned	1.00	1
SH096726.07FU_DQ311087_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae	1.00	3
SH083383.07FU_DQ317625_refs	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae;g__Microstroma;s__Microstroma_juglandis	1.00	1
SH079951.07FU_AB115038_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae;g__Clavariadelphus;s__Clavariadelphus_occidentalis	1.00	1
SH076802.07FU_DQ185925_reps	Unassigned	1.00	1
SH077673.07FU_AF046223_reps	Unassigned	1.00	1
SH107159.07FU_JF740262_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	1.00	3
SH111310.07FU_KF800430_reps	k__Fungi;p__Basidiomycota	1.00	3
SH478121.07FU_KJ490642_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH105561.07FU_KJ706585_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	1.00	3
SH092526.07FU_AB609190_reps	Unassigned	1.00	1
SH086524.07FU_JX646791_refs	Unassigned	1.00	1
SH106444.07FU_EU339123_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	1.00	2
SH113403.07FU_JF744967_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Lobariaceae;g__Pseudocyphellaria	1.00	2
SH080499.07FU_DQ836183_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.00	2
SH076456.07FU_GQ927301_reps	Unassigned	1.00	1
SH079696.07FU_EF420151_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Chamaemyces;s__Chamaemyces_fracidus	1.00	1
SH077687.07FU_DQ389665_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_fuscimarginata	1.00	1
SH080584.07FU_JN206362_refs	k__Fungi	1.00	3
SH079135.07FU_FR799225_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	1.00	3
SH539005.07FU_KM220949_reps	Unassigned	1.00	1
SH106274.07FU_AF218397_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH116274.07FU_JN882335_refs	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	1.00	3
SH102684.07FU_HQ871786_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_fabiformis	1.00	1
SH076914.07FU_KC142118_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae	1.00	2
SH079524.07FU_EU543196_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	1.00	3
SH077252.07FU_HM071900_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Microdochium	1.00	2
SH133132.07FU_HM639743_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	1.00	3
SH120246.07FU_EU075563_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	1.00	3
SH097944.07FU_KF640684_reps	Unassigned	1.00	1
SH096906.07FU_KC894698_reps	k__Fungi;p__Ascomycota	1.00	3
SH078065.07FU_JN417525_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus	1.00	3
SH537181.07FU_KR108900_reps	k__Fungi;p__Ascomycota	1.00	3
SH113775.07FU_UDB016315_refs	Unassigned	1.00	1
SH123992.07FU_KF015668_refs	k__Fungi	1.00	3
SH106416.07FU_FR716676_reps	k__Fungi;p__Ascomycota	1.00	2
SH081448.07FU_EU002888_refs	k__Fungi	1.00	2
SH079550.07FU_UDB017900_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon	1.00	3
SH082452.07FU_FJ596786_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria	1.00	2
SH119568.07FU_UDB016420_refs	Unassigned	1.00	1
SH097739.07FU_JN205830_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	1.00	2
SH119522.07FU_GQ272633_reps	Unassigned	1.00	1
SH076524.07FU_KF879505_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH088074.07FU_UDB004132_reps	k__Fungi;p__Ascomycota	1.00	3
SH107296.07FU_KP184002_refs	k__Fungi	1.00	3
