dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Thelotremataceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	underclassification	2	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Collemataceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae	underclassification	2	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae	underclassification	2	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletinellaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	0	naive-bayes	0.001:[16,16]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae	underclassification	1	0.0	0.0	0.0
