dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	underclassification	2	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Hahellaceae;g__Hahella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	overclassification	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	match	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	overclassification	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	overclassification	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Firmicutes;c__Clostridia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	match	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	match	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__africana	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	overclassification	3	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	underclassification	2	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria;p__Firmicutes	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	misclassification	1	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	underclassification	1	0.277777777778	0.2	0.232558139535
B1-REF	3	2	naive-bayes	0.001:[7,7]:0.5	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae;g__Caldivirga;s__maquilingensis	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	overclassification	3	0.277777777778	0.2	0.232558139535
