Taxon	Mock.3	Mock.1	Mock.2
Unknown;Other;Other;Other	0.000196489389573	0.000339339645051	0.000369636076481
p__Ascomycota;Other;Other;Other	0.181752685355	0.144151481218	0.133304210491
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	0.0	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0656274561174	0.0714988632122	0.0648207265029
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000130992926382	0.00020360378703	0.00013441311872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.245939219282	0.262004139944	0.279041634464
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167998428085	0.157962604771	0.157969017776
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.201598113702	0.187315484068	0.180920057798
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.123395336652	0.159625369032	0.169797372224
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.00124443280063	0.00125555668669	0.00127692462784
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.00104794341106	0.000950151006142	0.000672065593602
p__Basidiomycota;Other;Other;Other	0.000327482315955	0.000441141538566	0.0001680163984
