#OTU ID	taxonomy	confidence	num hits
AJ716305	Root;Basidiomycota;Agaricomycetes	1.00	4
DQ411529	Root;Basidiomycota;Agaricomycetes	1.00	5
AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	1.00	5
AM882939	Unassigned	1.00	1
GQ254687	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_hawaiiensis	1.00	1
FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes	0.80	5
DQ182505	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlorophyllum;Chlorophyllum_hortense	1.00	1
EU669202	Root	1.00	4
HQ108033	Root;Ascomycota;Dothideomycetes;Pleosporales	1.00	3
AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae	0.80	5
GQ919274	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_kingii;Remototrachyna_kingii	1.00	1
GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
AF284447	Root;Ascomycota;Lecanoromycetes	1.00	5
HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	1.00	2
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
DQ116558	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	4
FJ467362	Root;Basidiomycota;Agaricomycetes;Polyporales	0.80	5
FJ169667	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae	1.00	2
AF138833	Root;Ascomycota	1.00	5
AF138836	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia;Anzia_opuntiella	1.00	1
AF033389	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	3
AB080512	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe	1.00	4
AY571054	Root;Basidiomycota;Agaricomycetes;Boletales;Hymenogasteraceae;Hymenogaster	1.00	2
FJ645261	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria	1.00	5
HQ604773	Unassigned	1.00	1
HQ676140	Unassigned	1.00	1
AF237729	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Porodaedalea_pini	1.00	1
JF263466	Root	1.00	2
AF129853	Root;Ascomycota;Eurotiomycetes;Onygenales	1.00	2
EU669394	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Leucophleps;Leucophleps_spinispora	1.00	1
AY603496	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Anthostomella;Anthostomella_proteae	1.00	2
DQ001294	Unassigned	1.00	1
DQ846890	Unassigned	1.00	1
AF042422	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Fibulobasidium;Fibulobasidium_inconspicuum	1.00	1
EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	0.80	5
HQ533034	Unassigned	1.00	1
AY739108	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces	0.80	5
FJ483845	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Neocallimastix	1.00	3
EU597299	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	3
FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	3
AF506466	Root;Basidiomycota;Agaricomycetes	1.00	5
EU030177	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma;Ganoderma_lucidum	1.00	1
AF438599	Unassigned	1.00	1
FJ899626	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinopsis;Coprinopsis_echinospora	1.00	1
JF419897	Unassigned	1.00	1
AF357037	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum	1.00	3
FJ177450	Root;Ascomycota;Sordariomycetes	1.00	4
AY130309	Unassigned	1.00	1
EU639582	Unassigned	1.00	1
AY943974	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
DQ144618	Root;Basidiomycota;Agaricomycetes	1.00	3
AY872281	Root;Ascomycota;Dothideomycetes	0.80	5
FJ380871	Root	1.00	4
EF026116	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	4
GU214627	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	5
GU994546	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	0.80	5
AY569028	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon;Sarcodon_fuscoindicus	1.00	1
GU214624	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	5
FJ266490	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria	1.00	3
EU118620	Root;Basidiomycota;Agaricomycetes	0.80	5
EU118622	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;Phanerochaete_sordida	1.00	1
U57493	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
DQ849319	Root;Ascomycota;Lecanoromycetes	1.00	2
U57496	Root;Ascomycota	1.00	2
EF121861	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.80	5
JF908767	Root;Ascomycota	0.80	5
DQ323918	Unassigned	1.00	1
GQ303268	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	5
AF079701	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	2
HM992502	Unassigned	1.00	1
AY387657	Root;Ascomycota	1.00	2
FJ903327	Unassigned	1.00	1
JF681958	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae	1.00	2
FJ903322	Root;Basidiomycota;Agaricomycetes	1.00	3
FJ999711	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cladosporium	0.80	5
HQ693878	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chamonixia;Chamonixia_pachydermis	1.00	1
JF908572	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	4
U66009	Root;Ascomycota;Lecanoromycetes	1.00	2
GQ292749	Root;Ascomycota	1.00	5
AF444530	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae	1.00	3
EU982643	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora	1.00	2
GQ888697	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza	1.00	4
EU346953	Unassigned	1.00	1
AF357601	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_hartigii	1.00	2
DQ322080	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia	1.00	5
EF535707	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	5
EU273515	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	1.00	3
GQ141550	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota;Lepiota_cristata	1.00	2
GQ229461	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Bacidia;Bacidia_fuscoviridis	1.00	1
AJ617491	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae	1.00	3
UDB011402	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Xerula;Xerula_caussei	1.00	1
EU484271	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	4
JN865201	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Helicoon_gigantisporum;Helicoon_gigantisporum	1.00	1
AY789363	Unassigned	1.00	1
HM107422	Root;Ascomycota;Dothideomycetes;Pleosporales	0.80	5
EU263920	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_flavipes	1.00	1
DQ872370	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Claviceps;Claviceps_paspali	1.00	1
AJ302460	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae	0.80	5
AF486129	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
DQ875354	Unassigned	1.00	1
GQ334386	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	5
FJ754318	Unassigned	1.00	1
GU053568	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Daldinia	1.00	3
JF692201	Root;Basidiomycota;Agaricomycetes;Agaricales	0.80	5
FJ914669	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	1.00	3
HM484865	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	4
GU300085	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	1.00	2
EU784261	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium	1.00	4
AF098410	Root;Ascomycota	1.00	2
DQ534467	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Biatora;Biatora_carneoalbida	1.00	1
EU644702	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	2
DQ534466	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
AF472626	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Auriculibuller;Auriculibuller_fuscus	1.00	1
EF536348	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus	0.80	5
HQ650710	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae;Cryptodiscus;Cryptodiscus_rhopaloides	1.00	1
AF117353	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Nanoscypha;Nanoscypha_striatispora	1.00	1
FJ827711	Root;Chytridiomycota;Chytridiomycetes	0.80	5
UDB000647	Unassigned	1.00	1
AB329690	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Golovinomyces;Golovinomyces_cichoracearum	1.00	1
AB267641	Root;Ascomycota	1.00	5
AF444425	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Fellomyces	1.00	4
HM480490	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	0.80	5
AF484694	Unassigned	1.00	1
EU598203	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	3
DQ394383	Unassigned	1.00	1
GU479900	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	2
EU266082	Unassigned	1.00	1
EU266083	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	0.80	5
EU266086	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Rinodina	1.00	3
EU266087	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae	1.00	5
AY150225	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	2
UDB011613	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	1.00	2
GU222286	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	0.80	5
JF908722	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae	1.00	3
AF352321	Unassigned	1.00	1
EF363683	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	2
DQ536501	Unassigned	1.00	1
AY347389	Root;Ascomycota;Leotiomycetes;Helotiales;Vibrisseaceae	1.00	3
U92306	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	0.80	5
DQ202516	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	2
DQ494685	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
AY886544	Root;Ascomycota;Eurotiomycetes	0.80	5
HM488751	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlorophyllum;Chlorophyllum_hortense	1.00	2
FM206478	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Ajellomyces;Ajellomyces_dermatitidis	1.00	1
AY997074	Unassigned	1.00	1
AF482845	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlorophyllum	1.00	3
GQ500919	Root;Ascomycota;Lecanoromycetes	1.00	3
GQ225699	Root;Ascomycota	1.00	4
EU744915	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniastraceae;Pucciniastrum;Pucciniastrum_coryli	1.00	1
EU715596	Unassigned	1.00	1
FJ596774	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	5
JF907774	Unassigned	1.00	1
AF079695	Root;Basidiomycota;Agaricomycetes	1.00	4
DQ888741	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	4
AB361033	Root;Ascomycota	1.00	5
EU075198	Unassigned	1.00	1
EU673336	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Neodeightonia	1.00	4
GQ340441	Unassigned	1.00	1
EU784176	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Gloiocephala;Gloiocephala_phormiorum	1.00	1
U57990	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
JF770455	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	5
FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	1.00	1
FJ603607	Root;Ascomycota	0.80	5
EU784223	Unassigned	1.00	1
AF351139	Root;Ascomycota;Lecanoromycetes	1.00	5
FJ871105	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
DQ923538	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae	1.00	5
U66450	Unassigned	1.00	1
AB445116	Unassigned	1.00	1
UDB011387	Unassigned	1.00	1
GQ344614	Unassigned	1.00	1
U21828	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	4
FJ493249	Unassigned	1.00	1
AY789077	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae;Sterigmatomyces;Sterigmatomyces_elviae	1.00	1
HQ414605	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Plagiostoma	1.00	4
EF447422	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_flavus	1.00	5
DQ383642	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	2
FN868479	Root;Ascomycota;Sordariomycetes	1.00	3
FJ167356	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	1.00	2
EU254860	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae	1.00	2
FJ481033	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Lycoperdon	1.00	2
AF210682	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_eustromatica	1.00	1
AB481261	Root;Ascomycota;Leotiomycetes;Helotiales;Hemiphacidiaceae;Rhabdocline;Rhabdocline_parkeri	0.80	5
AF350303	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Sticta	1.00	5
GQ267499	Unassigned	1.00	1
EU249469	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria	0.80	5
FJ605260	Root;Ascomycota	1.00	4
DQ097355	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium	1.00	2
AJ302421	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae	1.00	5
AY740153	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma	1.00	2
EU551211	Root	1.00	4
HQ650625	Unassigned	1.00	1
EF445991	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	1.00	3
HM436631	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	0.80	5
AY571031	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	3
AF324254	Unassigned	1.00	1
AY571036	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Lachnella;Lachnella_alboviolascens	1.00	1
AF429267	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea	1.00	2
GU980122	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Xerula	1.00	2
GQ996574	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae	0.80	5
GQ996575	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	1.00	5
EF026120	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	1.00	5
GQ927289	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae	1.00	4
AY527405	Root;Ascomycota	1.00	3
DQ974799	Root	1.00	3
GQ221126	Root	1.00	4
AY621003	Root;Ascomycota;Eurotiomycetes	0.80	5
EF029241	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria;Leptosphaeria_proteicola	1.00	1
AF141157	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	1.00	5
AF297745	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
FJ168599	Root;Basidiomycota;Agaricomycetes	1.00	2
EU681363	Root;Ascomycota	1.00	3
EU118639	Root;Basidiomycota;Agaricomycetes;Corticiales;Australovuilleminia_coccinea;Australovuilleminia_coccinea;Australovuilleminia_coccinea	1.00	1
GQ355956	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	0.80	5
AF079715	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	2
AJ537397	Root;Basidiomycota	1.00	2
GU594155	Unassigned	1.00	1
EU673370	Root;Ascomycota;Sordariomycetes	1.00	3
U21814	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cryptosporiopsis	0.80	5
GQ981513	Root;Basidiomycota;Agaricomycetes	1.00	5
GQ981510	Root	1.00	5
AF243398	Root;Ascomycota	1.00	4
DQ449942	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_tricolor	1.00	1
AY046159	Unassigned	1.00	1
EU006541	Root;Ascomycota	1.00	4
JN710575	Root;Basidiomycota;Agaricomycetes	1.00	3
FJ356152	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	3
DQ243803	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Cytospora	1.00	5
JN710573	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Leptoporus;Leptoporus_mollis	1.00	1
HQ287329	Unassigned	1.00	1
HM488760	Unassigned	1.00	1
AY618667	Root;Basidiomycota	1.00	3
HM005139	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	1.00	4
FM163194	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinopsis;Coprinopsis_latispora	1.00	1
GU324765	Unassigned	1.00	1
AJ315842	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_verrucosa	1.00	1
DQ200923	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium	1.00	3
