Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.405423107152	0.42512470732	0.420377028798
p__Ascomycota;Other;Other;Other;Other	0.000458475242337	0.000475075503071	0.000268826237441
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	6.5496463191e-05	6.78679290101e-05	0.00010080983904
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000523971705528	0.000407207574061	0.000268826237441
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0647105056327	0.0707523159931	0.0643502805874
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.121757925072	0.104822016356	0.102221176787
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.105187319885	0.114119922631	0.124029705299
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0112653916688	0.0120126234348	0.012399610202
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.100668063925	0.0948793647562	0.0973487012332
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.157962604771	0.157969017776
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.021941315169	0.0193762937324	0.0206660170033
