dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	2	uclust	1.0:0.9:3	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_aipolia	match	6
F1-REF	6	2	uclust	1.0:0.9:3	AY239315	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Gymnomyces;Gymnomyces_monticola	misclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	HQ650646	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Lepraria;Lepraria_umbricola	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Lepraria;Lepraria_incana	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	FJ816639	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_vesterholtii	match	6
F1-REF	6	2	uclust	1.0:0.9:3	EF200022	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_saponariae	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AY061682	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_ilicis	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AY061685	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_laricina	match	6
F1-REF	6	2	uclust	1.0:0.9:3	AY061688	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_maculata	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_muehlenbergii	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_esculenta	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	JF908138	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_langei	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces;Coccomyces_australis	misclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	EF093299	Root;Ascomycota;Saccharomycetes;Saccharomycetales	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_canadensis	underclassification	4
F1-REF	6	2	uclust	1.0:0.9:3	FN550931	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_griseovelata	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ309065	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hypochnicium;Hypochnicium_polonense	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ389698	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_dicrani	match	6
F1-REF	6	2	uclust	1.0:0.9:3	DQ309068	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hypochnicium;Hypochnicium_zealandicum	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ389694	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_larga	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	EU014071	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Tranzschelia;Tranzschelia_discolor	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AB072232	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Itersonilia;Itersonilia_perplexans	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	misclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	HM562113	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_saupei	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AF401977	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria;Pseudocyphellaria_perpetua	match	6
F1-REF	6	2	uclust	1.0:0.9:3	HQ589357	Unassigned	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_fusca	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	JF263465	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_emarginatae	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	JF263464	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_echinata	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	EF126368	Unassigned	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_flavescens	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ533974	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Chroogomphus;Chroogomphus_vinicolor	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AJ005367	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_fluviale	match	6
F1-REF	6	2	uclust	1.0:0.9:3	EU860057	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_merismoides_var_merismoides	underclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	AY916492	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Acanthostigma;Acanthostigma_perpusillum	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AB257586	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;Psilocybe_argentipes	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;Psilocybe_samuiensis	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	GU827295	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_celastri	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	JF951143	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_madeirae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_wachendorfiae	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	EF194150	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;Hirsutella_rostrata	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	EU940371	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_amazonicus	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales;Thermoascaceae;Thermoascus	Root;Ascomycota;Eurotiomycetes;Eurotiales;Thermoascaceae;Thermoascus;Thermoascus_aurantiacus_var_levisporus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	HQ714777	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Alpova;Alpova_corsicus	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Alpova;Alpova_alpestris	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	GU234146	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena;Mycena_cinerella	underclassification	4
F1-REF	6	2	uclust	1.0:0.9:3	GU234147	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_uvidus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	AJ272416	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_luteus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	GU258280	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_petersenii	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_ochrogalactus	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	HQ604805	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_jacobi	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	GU258286	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_subgerardii	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_reticulatovenosus	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	JN182865	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Gymnopus;Gymnopus_menehune	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AB291742	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_subnigricans	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ525525	Unassigned	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_molybdina	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ000402	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Articulospora;Articulospora_atra	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ375333	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_orientifulva	match	6
F1-REF	6	2	uclust	1.0:0.9:3	FJ375331	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_clarisquamosa	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	JN182869	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Tylopilus;Tylopilus_felleus	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	HM020693	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrophorus;Hygrophorus_hypothejus	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrophorus;Hygrophorus_fuligineus	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	AF397057	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_bataticola	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AF350033	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmelia;Parmelia_omphalodes	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmelia;Parmelia_saxatilis	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	GU256765	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_farinosa	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ236031	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;Xerocomus_badius	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AF438560	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_citrina_f_lavendula	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_phalloides	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	AF438567	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Boletopsis	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Boletopsis;Boletopsis_leucomelaena	match	6
F1-REF	6	2	uclust	1.0:0.9:3	AF224374	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia;Phaeophyscia_constipata	underclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	AY569027	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum;Hydnellum_cyanopodium	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AY569024	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum;Hydnellum_chrysinum	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	L54093	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_ochraceoroseus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	GU168027	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_tumulosa	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_eumusae	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	L07141	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe;Epichloe_amarillans	underclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	L54098	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_punctipes	match	6
F1-REF	6	2	uclust	1.0:0.9:3	AY737754	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_costaricensis	match	6
F1-REF	6	2	uclust	1.0:0.9:3	EU598168	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_peckii	match	6
F1-REF	6	2	uclust	1.0:0.9:3	HM246691	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_adscendens	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	EU179869	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_ochraceostroma	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ168580	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_mesophaeum	match	6
F1-REF	6	2	uclust	1.0:0.9:3	JF907876	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_scaurus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	EU179865	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_griseosepiacea	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_purpurogenum	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ157143	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_herpeticus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	UDB011365	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_romellii	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ554838	Unassigned	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;Leucosporidium_antarcticum	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ459083	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercospora	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_areola	misclassification	5
F1-REF	6	2	uclust	1.0:0.9:3	AY046161	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces_spencerorum	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FJ717534	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_angelesianus	match	6
F1-REF	6	2	uclust	1.0:0.9:3	FJ717531	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_biformis	match	6
F1-REF	6	2	uclust	1.0:0.9:3	AY390350	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_indica	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	AJ874118	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_kanagawaensis	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_cervinus	overclassification	6
F1-REF	6	2	uclust	1.0:0.9:3	HM135673	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Serpula;Serpula_himantioides	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	UDB002462	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_farinipes	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	FN428884	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_aff_pruni_IMUFRJ_52022	misclassification	0
F1-REF	6	2	uclust	1.0:0.9:3	DQ322080	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Camillea;Camillea_tinctor	misclassification	0
