#OTU ID	taxonomy	confidence	num hits
AJ716305	Unassigned	1.00	1
DQ411529	Root;Basidiomycota;Agaricomycetes	1.00	3
AF291284	Unassigned	1.00	1
AM882939	Unassigned	1.00	1
GQ254687	Unassigned	1.00	1
FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes_punicea	1.00	1
DQ182505	Unassigned	1.00	1
EU669202	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.67	3
HQ108033	Root;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora;Corynespora_cassiicola	1.00	1
AF205647	Unassigned	1.00	1
GQ919274	Unassigned	1.00	1
GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rigidiuscula	1.00	1
AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Lasallia;Lasallia_pertusa	1.00	1
HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chamonixia;Chamonixia_pachydermis	1.00	1
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Xerula;Xerula_caussei	1.00	1
DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetraria;Cetraria_kamtczatica	1.00	1
DQ116558	Unassigned	1.00	1
FJ467362	Unassigned	1.00	1
FJ169667	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Monilinia;Monilinia_fructicola	1.00	1
AF138833	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmelia;Parmelia_saxatilis	0.67	3
AF138836	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia;Anzia_opuntiella	1.00	1
AF033389	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	2
AB080512	Unassigned	1.00	1
AY571054	Unassigned	1.00	1
FJ645261	Unassigned	1.00	1
HQ604773	Unassigned	1.00	1
HQ676140	Unassigned	1.00	1
AF237729	Unassigned	1.00	1
JF263466	Unassigned	1.00	1
AF129853	Root;Ascomycota;Eurotiomycetes;Onygenales	1.00	2
EU669394	Unassigned	1.00	1
AY603496	Unassigned	1.00	1
DQ001294	Unassigned	1.00	1
DQ846890	Unassigned	1.00	1
AF042422	Unassigned	1.00	1
EU589152	Unassigned	1.00	1
HQ533034	Unassigned	1.00	1
AY739108	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Oidium;Oidium_baccharidis	1.00	1
FJ483845	Unassigned	1.00	1
EU597299	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_veuillotiana	1.00	1
FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	2
AF506466	Root;Basidiomycota;Agaricomycetes;Russulales	0.67	3
EU030177	Unassigned	1.00	1
AF438599	Unassigned	1.00	1
FJ899626	Unassigned	1.00	1
JF419897	Unassigned	1.00	1
AF357037	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum	1.00	3
FJ177450	Unassigned	1.00	1
AY130309	Unassigned	1.00	1
EU639582	Unassigned	1.00	1
AY943974	Unassigned	1.00	1
DQ144618	Root;Basidiomycota;Agaricomycetes;Polyporales	0.67	3
AY872281	Unassigned	1.00	1
FJ380871	Unassigned	1.00	1
EF026116	Unassigned	1.00	1
GU214627	Unassigned	1.00	1
GU994546	Unassigned	1.00	1
AY569028	Unassigned	1.00	1
GU214624	Unassigned	1.00	1
FJ266490	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_simsimi	1.00	2
EU118620	Root;Basidiomycota;Agaricomycetes;Russulales	0.67	3
EU118622	Unassigned	1.00	1
U57493	Unassigned	1.00	1
DQ849319	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Trapeliopsis;Trapeliopsis_flexuosa	1.00	1
U57496	Unassigned	1.00	1
EF121861	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Volutella;Volutella_ciliata	1.00	1
JF908767	Root;Ascomycota	1.00	2
DQ323918	Unassigned	1.00	1
GQ303268	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	1.00	2
AF079701	Unassigned	1.00	1
HM992502	Unassigned	1.00	1
AY387657	Root;Ascomycota	1.00	2
FJ903327	Unassigned	1.00	1
JF681958	Unassigned	1.00	1
FJ903322	Unassigned	1.00	1
FJ999711	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cladosporium;Cladosporium_cladosporioides	0.67	3
HQ693878	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chamonixia;Chamonixia_pachydermis	1.00	1
JF908572	Unassigned	1.00	1
U66009	Unassigned	1.00	1
GQ292749	Unassigned	1.00	1
AF444530	Unassigned	1.00	1
EU982643	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora	1.00	2
GQ888697	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza;Peziza_badia	1.00	1
EU346953	Unassigned	1.00	1
AF357601	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_hartigii	1.00	2
DQ322080	Unassigned	1.00	1
EF535707	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella	0.67	3
EU273515	Unassigned	1.00	1
GQ141550	Unassigned	1.00	1
GQ229461	Unassigned	1.00	1
AJ617491	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Lycoperdon	0.67	3
