dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	DQ873601	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	FJ462759	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	AF444555	Unassigned	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	FJ167356	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	EU352771	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytridiaceae;Polyphlyctis;Polyphlyctis_unispina	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	AB246766	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Rasamsonia_brevistipitata;Rasamsonia_brevistipitata	Root;Ascomycota;Leotiomycetes;Erysiphales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	AM397678	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Massariaceae;Massaria;Massaria_macra	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	misclassification	1
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:1:0.9:1.0	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	underclassification	0
