Taxon	MockHiSeq.even
k__Bacteria;Other;Other	0.000398253771362
k__Bacteria;p__Actinobacteria;Other	5.07329645047e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0404975889159
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00076099446757
k__Bacteria;p__Bacteroidetes;Other	1.01465929009e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.344164821255
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.52198893514e-05
k__Bacteria;p__Firmicutes;Other	9.13193361084e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0906699541628
k__Bacteria;p__Firmicutes;c__Clostridia	0.376370107123
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00387092519171
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	5.07329645047e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000172492079316
k__Bacteria;p__Proteobacteria;Other	0.000251128174298
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.28298340271e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.123755456964
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0189386156496
