Taxon	Even1	Even2	Even3
Unassigned;Other;Other;Other;Other;Other	4.19985720486e-05	0.000504387299876	0.000608495533799
k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26;f__;g__	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__Cenarchaeaceae;g__Nitrosopumilus	2.09992860243e-05	0.0	0.0
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus Nitrososphaera	6.99976200809e-06	0.0	5.4608573546e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__DHVEG-1;g__	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea];o__WCHD3-30;f__;g__	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other;Other;Other;Other	0.00114096120732	0.000852240610135	0.000702110231306
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__	4.89983340566e-05	5.21779965389e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	5.59980960647e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;Other	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	0.000139995240162	2.60889982694e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	0.00029399000434	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	6.99976200809e-06	2.60889982694e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	2.09992860243e-05	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__	1.39995240162e-05	2.60889982694e-05	7.80122479229e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__OCS155;g__	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	3.49988100405e-05	1.7392665513e-05	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	7.6997382089e-05	7.82669948083e-05	4.68073487538e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	2.79990480324e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__ACK-M1;g__	4.89983340566e-05	5.21779965389e-05	7.80122479229e-05
