#OTU ID	taxonomy	confidence	num hits
SH096062.07FU_HM448802_reps	Unassigned	1.00	1
SH114298.07FU_EU434836_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae	1.00	5
SH118049.07FU_KJ396453_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	1.00	5
SH108536.07FU_DQ278922_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae	1.00	5
SH118164.07FU_JQ361047_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	1.00	5
SH119934.07FU_AF543201_reps	Unassigned	1.00	1
SH088182.07FU_FN556436_refs	Unassigned	1.00	1
SH096485.07FU_UDB011816_refs	Unassigned	1.00	1
SH088247.07FU_AF062933_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	4
SH540667.07FU_KP012889_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH105561.07FU_KJ706585_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Naganishia	1.00	4
SH086590.07FU_AF033438_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	1.00	5
SH112772.07FU_AB524809_refs	k__Fungi;p__Ascomycota	1.00	5
SH104072.07FU_KF717585_refs	k__Fungi	1.00	4
SH084813.07FU_AY041177_reps	Unassigned	1.00	1
SH480431.07FU_DQ097359_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH136168.07FU_JN943014_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora	1.00	5
SH097409.07FU_AY429667_refs	k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae	1.00	3
SH091121.07FU_DQ268609_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Ophiostoma;s__Ophiostoma_ranaculosum	1.00	1
SH103786.07FU_JN040515_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes	1.00	4
SH127454.07FU_EU482284_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.00	3
SH129046.07FU_JQ088065_reps	k__Fungi;p__Ascomycota	1.00	3
SH092160.07FU_AJ305235_refs	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Mycochaetophora;s__Mycochaetophora_gentianae	1.00	1
SH116780.07FU_EF110617_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Stictidaceae;g__Schizoxylon;s__Schizoxylon_albescens	1.00	1
SH536433.07FU_KP276652_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordyceps;s__Cordyceps_sp	1.00	1
SH125290.07FU_UDB016435_refs	Unassigned	1.00	1
SH079634.07FU_DQ311086_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	1.00	5
SH551676.07FU_LC014574_reps	Unassigned	1.00	1
SH104597.07FU_AJ557325_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH122749.07FU_UDB015472_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH111318.07FU_HM485333_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber	1.00	5
SH085286.07FU_JF832660_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	5
SH118518.07FU_HM156495_refs	Unassigned	1.00	1
SH086842.07FU_HQ714794_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH120876.07FU_UDB011845_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_centrifuga	1.00	1
