dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	rdp	1.0	AB551948	Root	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae	underclassification	1
F1-REF	4	1	rdp	1.0	EF444842	Root	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Quambalariaceae	underclassification	1
F1-REF	4	1	rdp	1.0	HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae	overclassification	4
F1-REF	4	1	rdp	1.0	EF653987	Root	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae	underclassification	1
F1-REF	4	1	rdp	1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	misclassification	3
F1-REF	4	1	rdp	1.0	AJ581995	Root	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae	underclassification	1
F1-REF	4	1	rdp	1.0	AY997095	Root	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	underclassification	1
F1-REF	4	1	rdp	1.0	GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	match	4
F1-REF	4	1	rdp	1.0	DQ497616	Root	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	underclassification	1
F1-REF	4	1	rdp	1.0	AB041243	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	underclassification	2
F1-REF	4	1	rdp	1.0	DQ517417	Root	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	1
F1-REF	4	1	rdp	1.0	DQ873655	Root	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae	underclassification	1
F1-REF	4	1	rdp	1.0	EU552123	Root	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	underclassification	1
F1-REF	4	1	rdp	1.0	DQ482007	Root	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	underclassification	1
F1-REF	4	1	rdp	1.0	EU041821	Root	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	underclassification	1
F1-REF	4	1	rdp	1.0	AY364089	Root	Root;Microsporidia;Microsporea;Microsporida;Nosematidae	underclassification	1
F1-REF	4	1	rdp	1.0	AY456376	Root	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	underclassification	1
F1-REF	4	1	rdp	1.0	AF260814	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Helotiales;Hemiphacidiaceae	underclassification	2
F1-REF	4	1	rdp	1.0	EU423189	Root	Root;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae	underclassification	1
F1-REF	4	1	rdp	1.0	EU918698	Root	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	underclassification	1
