Taxon	Mock.2	Mock.3	Mock.1
Root;Agaricomycetes;Agaricales	0.017273246631	0.0114008648932	0.0160298862286
Root;Arthoniomycetes;Arthoniales	3.36055381927e-05	6.55222120299e-05	0.0
Root;Eurotiomycetes;Eurotiales	0.0648922942501	0.065784300878	0.0715571404313
Root;Glomeromycetes;Glomerales	0.091205430655	0.0775127768313	0.0845644421803
Root;Incertae_sedis;Harpellales	0.056860570622	0.0572664133141	0.0623875021226
Root;Other;Other	0.000201633229156	0.000393133272179	0.000135846493462
Root;Saccharomycetes;Saccharomycetales	0.668783815573	0.641921111257	0.648089658686
Root;Sordariomycetes;Hypocreales	0.0885505931377	0.133861879177	0.101884870097
Root;Sordariomycetes;Microascales	0.0114594885237	0.0107456427729	0.0142299201902
Unassigned;Other;Other	0.000739321840239	0.00104835539248	0.00112073357106
