Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	0.0	8.13505974092e-06	6.50834043827e-07	3.50207497943e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.06499863437	0.00504299748849	0.0646317255563	0.00470416221611
k__Bacteria;Other;Other	0.0	2.95820354215e-06	0.0	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0122003709587	6.7686740558e-05	0.0113397187834
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396377088122	0.000250571106873	0.0371447582693
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.767018160202	0.57786879184	0.779052255465	0.570211350225
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175848775409	0.0254154057324	0.0170056427312	0.0236889106796
k__Bacteria;p__Proteobacteria;Other	5.35541191151e-06	2.21865265661e-06	1.95250213148e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0698230954434	0.00900181337877	0.0664124075002	0.00996953194768
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199848835799	0.00122877467475	0.0183105990299
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.2951765335e-06	9.614161512e-06	1.30166808765e-06	4.37759372428e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.0246004206565	0.00140840487084	0.023962072528
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0770276545821	0.21451486941	0.0693756549018	0.240908613353
k__Bacteria;p__[Thermi];c__Deinococci	0.000568438721464	0.0717098120653	0.000561018945779	0.0597497767427
