#OTU ID	taxonomy	confidence	num hits
4445049	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__arboriphilus	1.00	3
818834	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	3
179370	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales	1.00	3
1105864	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	3
6602	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.00	3
4183921	k__Bacteria; p__Firmicutes	1.00	3
16094	k__Bacteria	1.00	3
3450	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Trebouxiophyceae; g__Chloroidium; s__saccharophilum	1.00	1
4369464	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__aminovorans	1.00	3
1121107	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	1.00	3
838434	k__Bacteria; p__Proteobacteria	1.00	3
28400	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	3
609314	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__aminovorans	1.00	3
343273	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	3
219119	k__Bacteria; p__Cyanobacteria	1.00	3
728797	k__Bacteria; p__Proteobacteria	1.00	3
3521835	Unassigned	1.00	1
4151	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae	1.00	3
240999	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomicrobium; s__buryatense	1.00	3
746126	k__Bacteria	1.00	3
1140636	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__cavernae	1.00	3
591285	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	3
981957	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.00	3
225045	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	3
