Taxon	Mock.even.phasedmiseq
Bacteria;Actinobacteria;Actinobacteria	0.0383917019729
Bacteria;Bacteroidetes;Bacteroidia	0.304335030623
Bacteria;Bacteroidetes;Other	0.00869005114081
Bacteria;Firmicutes;Bacilli	0.0963013143355
Bacteria;Firmicutes;Clostridia	0.426606548911
Bacteria;Firmicutes;Other	0.000394245131628
Bacteria;Lentisphaerae;Lentisphaeria	0.000422008873292
Bacteria;Other;Other	0.00225441582311
Bacteria;Proteobacteria;Gammaproteobacteria	0.120555719053
Bacteria;Verrucomicrobia;Verrucomicrobiae	0.0020489641348
