Taxon	Mock.even.phasedmiseq
Bacteria;Actinobacteria;Actinobacteria	0.0371847596217
Bacteria;Bacteroidetes;Bacteroidia	0.352056596885
Bacteria;Bacteroidetes;Other	0.0088312081947
Bacteria;Firmicutes;Bacilli	0.00436049515386
Bacteria;Firmicutes;Clostridia	0.460276784669
Bacteria;Firmicutes;Other	0.000103329269049
Bacteria;Lentisphaerae;Lentisphaeria	0.000509757727307
Bacteria;Other;Other	0.000606198378419
Bacteria;Proteobacteria;Betaproteobacteria	6.88861793658e-06
Bacteria;Proteobacteria;Gammaproteobacteria	0.133625410734
Bacteria;Verrucomicrobia;Verrucomicrobiae	0.00243857074955
