Taxon	Even4	Even1	Even3
Unclassified;Other;Other	2.91562190215e-05	0.0	0.0
k__Bacteria;Other;Other	0.040167551072	0.0420789667178	0.0405269979556
k__Bacteria;p__Actinobacteria;Other	7.77499173907e-05	0.000106304758024	6.68100856505e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.133729857912	0.127149349326	0.137201191892
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.058254125605	0.011782110681	0.0119990913828
k__Bacteria;p__Bacteroidetes;Other	0.000728905475538	0.00083272060452	0.000774996993546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.175296907497	0.168572770036	0.16742607464
k__Bacteria;p__Firmicutes;Other	0.00818317880537	0.00784883463409	0.00837798474058
k__Bacteria;p__Firmicutes;c__Bacilli	0.0403910820845	0.0377470478283	0.0475687809832
k__Bacteria;p__Firmicutes;c__Clostridia	0.303282990262	0.345251277872	0.308969922099
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.105331700585	0.139967931398	0.148024425767
k__Bacteria;p__Proteobacteria;Other	0.00193402919509	0.00176288723723	0.00213792274082
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.13259276537	0.116873222717	0.126885714667
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
