Feature ID	Taxon	Confidence
d03173933344f7959edc8d5fa2178b4b	k__Bacteria; p__Firmicutes; c__Bacilli	0.5831508665673141
b53806d2798866e54bc88919793f0143	k__Bacteria; p__Proteobacteria	0.4385820710042848
675901e598409fba2ca88494be3463d3	k__Bacteria	0.9999996890664867
2d4978cf246f2ee60cd5ddba9df73e8e	k__Bacteria	0.9999996536731871
333a40af36286f867e8e903e420016d4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.45634277169455617
f347ed507374d3ad78e59ce519190b59	k__Bacteria	0.9999996017759184
47d01e6146062d4183e8b7db6a700475	k__Bacteria; p__Proteobacteria	0.4704695243467515
1b736c9b2516e440141859f406d9a754	k__Bacteria; p__Firmicutes; c__Bacilli	0.5679403548317185
3510d5121df9f091d80df9d53c460170	k__Bacteria; p__Firmicutes; c__Bacilli	0.41166689509664234
42370bee07a419d0bf08a77c71eb71b2	k__Bacteria; p__Firmicutes	0.5373966392193554
429c87d38cccaced346f5669cd76dd9c	k__Bacteria; p__Firmicutes; c__Bacilli	0.40558831035921394
383d67c7f618436f9731556d5148b4bb	k__Bacteria	0.9999996361832089
e95f715d634bf05de7ea84afad3f9746	k__Bacteria	0.9999995043285745
d1af4f8446d8a41975234d96ac7c51e8	k__Bacteria	0.9999994911202895
1bba9bc44ca57e41a7fa5b96fcf4a792	k__Bacteria; p__Firmicutes; c__Bacilli	0.5931032082213097
94abfcc74e15148e81c3ecca47a75bed	k__Bacteria	0.9999996377014377
1d77d81bf8e4fa24b525987257dd5396	k__Bacteria; p__Firmicutes; c__Bacilli	0.40696693917402355
e17749b10816dd2810a5c28640cea363	k__Bacteria	0.9999994760618158
f134cd502119dcd22f8337ba5e89667f	k__Bacteria	0.9999994988274764
b8cc728644d1ee15082bc05ed841134a	k__Bacteria; p__Proteobacteria	0.40139504878532584
c9bf5c74d65804a3c12ee5f33a35ce53	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.41158639458609697
2e1911ec10887839e6a2aeaa06669e54	k__Bacteria	0.9999996555399638
bcc8ad1c4518db8cc3549258f5834d4a	k__Bacteria; p__Firmicutes; c__Bacilli	0.5360120943087103
574f20a3d7c71281fa40d64f27e6e22b	k__Bacteria	0.9999994983438518
2077be704a8a81f1588f95a3b09504c3	k__Bacteria	0.9999996986003572
a7ac04fb6dae5540438d7f5f9b626ca6	k__Bacteria; p__Firmicutes; c__Bacilli	0.41949251542514265
f461aa828efb039d730b0e518c4f0aaa	k__Bacteria	0.9999995896497037
2c5352f7ad9c99e93424ced5793b9f83	k__Bacteria; p__Proteobacteria	0.4888219443293566
b98513444f750317f0dfff492b9d2cdc	k__Bacteria; p__Firmicutes	0.5161194762444988
947509aeb83689ba95645303eba19e9c	k__Bacteria; p__Firmicutes; c__Bacilli	0.5536685308549248
4669f785716df43aa86c9a990e619eb1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.4591656568256829
75d67bcc37ff6bc3b89fce1ee8f1c372	k__Bacteria; p__Proteobacteria	0.40436206298213484
f87fe98e3a70e14b5fa41cbe36d56d48	k__Bacteria	0.9999995270540566
a67bb5740043b6e08858fa4edbfc8ed3	k__Bacteria	0.9999995228106205
0c01877ee48a17ced09f7382bfdece9f	k__Bacteria; p__Firmicutes; c__Bacilli	0.4120495373742554
3295b7c2f9a047b89d14a6aff28d25da	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.4231304444014675
88c84411a36fcd85de778f674566a98f	k__Bacteria; p__Firmicutes; c__Bacilli	0.5618744964065775
0fa12d8ac45f660abaf5ad66ba640700	k__Bacteria	0.9999994966734479
c00fd53d00e8e2e34b114980b98e280a	k__Bacteria; p__Firmicutes	0.5205479016466595
afb70b875bdbfe8eb05036c6761f2949	k__Bacteria	0.9999995189098015
b7172bfd271404e546936636e86cba72	k__Bacteria; p__Proteobacteria	0.40252650222709346
761f6e7e683272bb63343f32497e5140	k__Bacteria; p__Firmicutes; c__Bacilli	0.41004132718018044
0da786d0c2fa20926b44660a9ab2e8f0	k__Bacteria; p__Firmicutes; c__Bacilli	0.5483434386713139
071ccbf1a99312897fd4338f3aa15ee0	k__Bacteria; p__Firmicutes; c__Bacilli	0.41400876335535647
67e67721df6df05920b34c512038ccc0	k__Bacteria; p__Firmicutes	0.4410071384426715
b7dacef20fe1f1c854ea226f7e157205	k__Bacteria; p__Firmicutes; c__Bacilli	0.40797436984390045
8dbf4b0cb48736c8a406f28dfa64341f	k__Bacteria; p__Firmicutes; c__Bacilli	0.4110535156025051
01fdabbd95d79a1883887f5c64967e3b	k__Bacteria	0.9999994850386011
08c616332ec73f76695bda6d1e8c1883	k__Bacteria; p__Firmicutes	0.4413988783425386
4aa1826b4bcccd4d1d8eae11fa66d439	k__Bacteria; p__Firmicutes; c__Bacilli	0.40747881520833296
0493483cc66975024c927c2356f762d9	k__Bacteria; p__Firmicutes	0.5490462859260407
077aa1b236fc782e8ec5d52d38d2217a	k__Bacteria	0.9999995016705758
1820e6e409a195ddef6a8d62d7b5242b	k__Bacteria; p__Firmicutes; c__Bacilli	0.6377835705321745
ca916522eb03925008ed1a573fccea4d	k__Bacteria; p__Firmicutes; c__Bacilli	0.4081895285756476
c551e3a305d51c1a3c56057d4b57d42a	k__Bacteria; p__Firmicutes; c__Bacilli	0.4511610964233288
00c46ec40d6e5ff13c931ab695422809	k__Bacteria	0.9999995029931662
a0748d07684e299b7bb3fdb265e5de4a	k__Bacteria	0.9999996155804037
13193b19dd227e21a2b4404a93ef11a5	k__Bacteria; p__Firmicutes; c__Bacilli	0.41075124132452817
bbc6a536ea3427b5eeaa008fd43ff261	k__Bacteria	0.9999996618508635
3f265921cb45d83b28ee286b154fc0d0	k__Bacteria	0.999999613176585
3091d80f9a7330328732e0631ea8c41d	k__Bacteria	0.9999994893520562
eac49ef763ca5d9009fa065899351d50	k__Bacteria; p__Proteobacteria	0.45796804474231223
5f24d62e8caaa259b59cb08f7c7756df	k__Bacteria; p__Firmicutes; c__Bacilli	0.5623217935181254
b85a7e5c0f73a4d651fa3e6f082ec9dd	k__Bacteria; p__Firmicutes	0.46674510834589583
aa920529d931f31b07482715d415ac65	k__Bacteria; p__Firmicutes	0.5090297551236159
d6aa78db03f112595ccf3de6e632a776	k__Bacteria	0.9999994872129147
2fe0d49dde617cc794a5eac8643a224c	k__Bacteria	0.9999996497854545
42250b23bbcf1e5ed9dd2406606994c3	k__Bacteria	0.9999994841363061
bbb2c82af14dff4b79b854e3e7a2d86a	k__Bacteria; p__Firmicutes; c__Bacilli	0.41478779557652923
fbd5df3b3d4c3a5432cb6f0cbd649ca1	k__Bacteria	0.9999996139238775
6b57b00d3724d584038b912d5462b1a3	k__Bacteria	0.9999995144915111
867a6a47b7304418cb43fb4a2e30d3d0	k__Bacteria; p__Firmicutes	0.542326800725833
27f00823dd0cf2a0b7fe15cd55c2b817	k__Bacteria; p__Firmicutes; c__Bacilli	0.4109943433600914
c44d66bffeacdbdfaf774e80a63a314c	k__Bacteria	0.9999995263555576
fb6f70f872db41f24044c84b6f7a5844	k__Bacteria	0.9999996483471907
83da98c6bc8521e9c791aeced185cb15	k__Bacteria	0.9999996341553715
1c3e865d1fc5e0a8a0f78c8104960cca	k__Bacteria	0.9999995111409846
598c0d78a56f4f34186a60a2096c8cbb	k__Bacteria	0.9999994909265824
c4dc03896e8c65d0bbe4f472fbfda5f2	k__Bacteria; p__Firmicutes; c__Bacilli	0.40964758378012506
78274e9a3a4f55de2e92f6e5d89a4865	k__Bacteria	0.9999996495609033
220c846f12fd2f209cec1f6869147a6d	k__Bacteria; p__Firmicutes; c__Bacilli	0.41120967879464065
