Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.0148771435884	0.0158230318803	0.0168619379354
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0645796007167	0.0601431359792	0.0661019632679
p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis	7.99846429486e-05	5.20494469746e-05	3.95820139329e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288888533402	0.288379960963	0.265615104497
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.118921167136	0.106805465192	0.0958874287524
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0986850524699	0.110136629798	0.0981436035465
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	3.19938571794e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae	0.0	5.20494469746e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis	1.59969285897e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000383926286153	0.000546519193234	0.000613521215959
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified	7.99846429486e-05	5.20494469746e-05	0.000118746041799
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.0980451753263	0.0804163955758	0.091968809373
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.181805093422	0.188418998048	0.249861462951
