Taxon	MockMiSeq.even
Unassigned;Other;Other	0.0922425156131
k__Bacteria;Other;Other	0.000437966655577
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0458980632609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.272617398225
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0759830035248
k__Bacteria;p__Firmicutes;c__Clostridia	0.351270313862
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;Other	0.00122125317421
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.114486168255
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00549985050177
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.039867599311
