dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	underclassification	2	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	match	3	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	match	3	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	match	3	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	underclassification	2	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	match	3	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Archaea;p__Crenarchaeota	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	underclassification	2	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	Unclassified	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	underclassification	0	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	underclassification	2	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	overclassification	3	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	Unclassified	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Borreliales	underclassification	0	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	underclassification	2	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	Unclassified	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales	underclassification	0	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	Unclassified	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	underclassification	0	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	Unclassified	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	underclassification	0	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	Unclassified	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenscatenales	underclassification	0	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	underclassification	1	0.8	0.166666666667	0.275862068966
B1-REF	3	0	rdp	1.0	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales	underclassification	2	0.8	0.166666666667	0.275862068966
