Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other;Other;Other	1.97788722087e-05	1.59925794431e-05	0.0
k__Fungi;p__;c__;o__;f__;g__;s__fungal sp 212d	0.0935936232916	0.0990740296502	0.0816146063617
k__Fungi;p__Ascomycota;Other;Other;Other;Other;Other	0.171067465733	0.0920852724336	0.100964914562
k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__uncultured Trichothecium	0.000494471805218	0.000431799644965	0.000156050872584
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;Other;Other	0.0457089736743	0.0538790001439	0.0540976358293
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia pilosella	0.0	3.19851588863e-05	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora verrucosa	0.0496449692439	0.0448112075997	0.0546178054046
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus sydowii	0.000178009849878	7.99628972157e-05	0.000156050872584
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium commune	0.000810933760557	0.000623710598282	0.000650211969102
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium roqueforti	0.0652900571609	0.0640023029314	0.059533407891
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__Coniocybaceae;g__Sclerophora;s__Sclerophora peronella	0.265214897447	0.28834620736	0.288043902312
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__;s__Saccharomycetales sp	0.0968175794616	0.119944345824	0.107701110562
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Candida;s__Candida catenulata	0.114816353172	0.133586016089	0.149106608754
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia jadinii	0.0164362428054	0.0187113179485	0.0178418164322
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces occidentalis var persoonii	0.0514844043593	0.0568376273409	0.0584410517829
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces rouxii	0.0168515991218	0.0148730988821	0.0158131550886
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus;s__Scopulariopsis brevicaulis	1.97788722087e-05	1.59925794431e-05	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Hypoxylon;s__Hypoxylon papillatum	0.0115508613699	0.0126501303395	0.0112616713048
