Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other	1.97788722087e-05	1.59925794431e-05	0.0
k__Fungi;p__;c__;o__;f__	0.0935936232916	0.0990740296502	0.0816146063617
k__Fungi;p__Ascomycota;Other;Other;Other	0.171067465733	0.0920852724336	0.100964914562
k__Fungi;p__Ascomycota;c__;o__;f__	0.000494471805218	0.000431799644965	0.000156050872584
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.0953539429182	0.0987221929025	0.108715441234
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0662790007714	0.0647059764269	0.0603396707327
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__Coniocybaceae	0.265214897447	0.28834620736	0.288043902312
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__	0.211633932633	0.253530361912	0.256807719316
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.0164362428054	0.0187113179485	0.0178418164322
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0683360034811	0.071710726223	0.0742542068714
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	1.97788722087e-05	1.59925794431e-05	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.0115508613699	0.0126501303395	0.0112616713048
