Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.0	3.95663527736e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660362427791	0.0646053936466
Root;Other;Other;Other;Other	5.20304898671e-05	9.8915881934e-05	7.99769666336e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.317542079659	0.372774392656	0.316148949103
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635831289072	0.0642055088135
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.000156091469601	9.8915881934e-05	0.000287917079881
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0584302401207	0.0515153913112	0.0568636232765
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0168156999288	0.0148757157939
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0813236556622	0.0936139906623	0.0991074570524
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000130076224668	7.91327055472e-05	6.39815733069e-05
Root;Sordariomycetes;Hypocreales;Other;Other	7.80457348006e-05	0.000158265411094	0.00014395853994
Root;Sordariomycetes;Microascales;Microascaceae;Other	5.20304898671e-05	1.97831763868e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112125705664	0.0115533750099	0.0126043699415
Root;Sordariomycetes;Microascales;Other;Other	2.60152449335e-05	0.0	3.19907866534e-05
Root;Sordariomycetes;Other;Other;Other	0.0	3.95663527736e-05	3.19907866534e-05
