Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;Other;Other;Other;Other	2.16965109407e-05	2.16624937863e-05	0.000765901886488	0.000771582532367
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	8.67860437627e-07	0.0	1.34604900964e-06	2.76552878985e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.03359053824e-05	8.66499751451e-05	0.0139989097003	0.0123826551565
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other	1.64893483149e-05	2.5082887542e-05	1.48065391061e-05	1.10621151594e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.00353479556246	0.00364613974361	0.00365856120821	0.00353849408661
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0779737888791	0.078792190557	0.0761863739459	0.0752182347906
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	3.47144175051e-06	3.42039375573e-06	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00976342992331	0.00947221044087	0.0144161848933	0.0142383249745
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.0	1.14013125191e-06	6.73024504822e-06	5.53105757969e-06
