dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	uclust	0.76:0.9:1	HQ650635	Unassigned	Root;Ascomycota;Lecanoromycetes;Baeomycetales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AB259844	Unassigned	Root;Glomeromycota;Glomeromycetes;Archaeosporales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ521585	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ322080	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ365668	Unassigned	Root;Basidiomycota;Agaricomycetes;Atheliales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AF205647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	GQ354271	Unassigned	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AB294737	Unassigned	Root;Ascomycota;Sordariomycetes;Ophiostomatales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ534479	Unassigned	Root;Ascomycota;Lecanoromycetes;Agyriales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AY789363	Unassigned	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	EF621920	Unassigned	Root;Basidiomycota;Microbotryomycetes;Microbotryales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AF116177	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	EU379209	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AY123780	Unassigned	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AM711974	Unassigned	Root;Ascomycota;Dothideomycetes;Patellariales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ661031	Unassigned	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	FR716676	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	overclassification	3
F1-REF	3	2	uclust	0.76:0.9:1	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ536501	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ780453	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	DQ827707	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AM292667	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecideales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AF373978	Unassigned	Root;Ascomycota;Eurotiomycetes;Pyrenulales	underclassification	0
F1-REF	3	2	uclust	0.76:0.9:1	AY380315	Unassigned	Root;Ascomycota;Sordariomycetes;Lulworthiales	underclassification	0
