Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.0585603163454	0.0645129381974	0.0626219648741
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.00166497567575	0.00156287093456	0.00195143798586
Root;Other;Other;Other;Other;Other	0.00288769218762	0.00375880351349	0.00335903259861
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.0252868180754	0.0193875128591	0.0244409610032
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100887119852	0.171005776688	0.092037493202
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0583782096308	0.0514758249585	0.0568316324898
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0775254299019	0.0883318825671	0.0943728206277
Root;Sordariomycetes;Hypocreales;Other;Other;Other	5.20304898671e-05	0.000138482234708	0.000175949326594
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0108743723822	0.0112368441877	0.0122364758949
Root;Sordariomycetes;Other;Other;Other;Other	5.20304898671e-05	0.000158265411094	0.000127963146614
Unassigned;Other;Other;Other;Other;Other	0.408855589375	0.381221808974	0.422470328545
