dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	rdp	0.6	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	match	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	overclassification	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	underclassification	1	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	overclassification	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	k__Archaea;p__Euryarchaeota;c__Methanococci	overclassification	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Saprospirae	match	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae	underclassification	1	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	underclassification	1	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	underclassification	1	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	overclassification	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Archaea;p__Crenarchaeota	k__Archaea;p__Crenarchaeota;c__Thermoprotei	match	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanobacteria	match	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Archaeoglobus	k__Archaea;p__Euryarchaeota;c__Thermococci	overclassification	2	0.4	0.266666666667	0.32
B1-REF	2	2	rdp	0.6	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	misclassification	1	0.4	0.266666666667	0.32
