dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Leotiomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	Unassigned	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Orbiliomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Dacrymycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	1	naive-bayes	0.001:[14,14]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	underclassification	1	0.0	0.0	0.0
