Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.0196310030991	0.0175717028544	0.0219298304651	0.0196808856329
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0435084473196	0.0423068503646	0.00362894813	0.00321907551138
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.77323240695e-05	7.86690563818e-05	0.0136933565751	0.0121973647276
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.81074393865e-06	3.42039375573e-06	0.000106337871762	0.000123066031148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000300279711419	0.000305555175512	0.0410719934313	0.040090488102
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	8.67860437627e-06	1.59618375267e-05	9.01852836462e-05	5.94588689817e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0110903885324	0.0109087758183	0.016184893292	0.0159958185205
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.00144238404734	0.00124958385209	0.0238587186959	0.0228750713852
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	6.76931141349e-05	6.15670876031e-05	0.000352664840527	0.000318035810832
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.646045724095	0.66404664505	0.462350336176	0.461057897728
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	9.5464648139e-05	0.000142516406489	0.00951656649819	0.00926313868159
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.56214878773e-05	1.59618375267e-05	0.000205945498476	0.00017699384255
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000222172272033	0.000172159819038	0.00415390724376	0.00296464686272
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.10296209446	0.0984594546524	0.0685811970414	0.071364470422
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0176453384178	0.0176116074482	0.0264700537747	0.023469660075
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	3.0375115317e-05	1.82421000306e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0728646944828	0.0698455806232	0.0099796073575	0.0109100110759
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	8.67860437627e-07	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00129571563338	0.00136701737104	0.0207130021604	0.0191775593932
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	3.38465570675e-05	3.99045938168e-05	8.07629405787e-06	6.91382197462e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00135559800357	0.00149243180875	0.0227226533318	0.022811464223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0540460087532	0.0484076926936	0.00849222320185	0.00791909168972
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00826203136621	0.00789996944448	0.142920791746	0.16329479569
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0184055841612	0.0172672878102	0.0283006804278	0.0280991552692
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000579730772335	0.000655575469848	0.0746532241239	0.0649083434621
