Taxon	Even1	Even4	Even3
Unassigned;Other;Other;Other	0.00101189168837	0.000708965269676	0.00104104699584
k__Bacteria;Other;Other;Other	0.000470647296916	0.000341021268958	0.000354642383197
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	4.70647296916e-05	8.07681952795e-05	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127898402937	0.129076550301	0.132041367318
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0124956857331	0.0620568967065	0.0122408822587
k__Bacteria;p__Bacteroidetes;Other;Other	7.84412161526e-06	1.79484878399e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.169699727025	0.178856681325	0.165217590262
k__Bacteria;p__Firmicutes;Other;Other	0.000180414797151	0.000215381854079	0.000228801537546
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0365379184839	0.0398456430046	0.0456687868942
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00270622195727	0.00242304585839	0.00258545737427
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.38398544131	0.343076370816	0.347663936302
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.146771359543	0.111621645876	0.16383334096
k__Bacteria;p__Proteobacteria;Other;Other	0.000125505945844	0.000197433366239	0.000160161076282
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0257600953845	0.0318944628915	0.0304191644168
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0921213642496	0.0994076999013	0.0982016199149
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Spirochaetes;c__GN05;o__IF025	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
