Taxon	MockMiSeq.even
k__Bacteria;Other;Other	9.26467925259e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0513473791486
k__Bacteria;p__Bacteroidetes;Other	8.42243568418e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308871772628
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.087846004186
k__Bacteria;p__Firmicutes;c__Clostridia	0.381237340026
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121603126408
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0057230450474
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0427943957113
