#OTU ID	taxonomy	confidence	num hits
180162	k__Bacteria	1.00	2
4333950	k__Bacteria; p__Firmicutes	1.00	2
89370	k__Bacteria	1.00	4
456375	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	1.00	1
149939	k__Bacteria	1.00	4
542536	Unassigned	1.00	1
111539	k__Bacteria; p__Proteobacteria	1.00	2
861559	Unassigned	1.00	1
109058	k__Bacteria	1.00	3
4341984	k__Bacteria	1.00	3
581352	k__Bacteria; p__Actinobacteria	1.00	2
4319609	Unassigned	1.00	1
1978953	k__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales; f__Natranaerobiaceae; g__Natronoanaerobium; s__salstagnum	1.00	1
14294	Unassigned	1.00	1
1515145	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	1.00	1
680643	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__Acinetobacter; s__radioresistens	1.00	1
4424252	Unassigned	1.00	1
281831	k__Bacteria; p__Proteobacteria	1.00	5
359105	Unassigned	1.00	1
897893	Unassigned	1.00	1
4355275	k__Bacteria	1.00	3
2314470	k__Bacteria; p__Firmicutes	1.00	2
1122284	k__Bacteria	1.00	5
2142771	k__Bacteria	1.00	2
369819	Unassigned	1.00	1
149938	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	2
2311	Unassigned	1.00	1
177644	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Dethiosulfovibrio	1.00	2
4316884	k__Bacteria; p__Firmicutes	1.00	2
515712	Unassigned	1.00	1
1094725	k__Bacteria	1.00	2
880627	k__Bacteria	1.00	5
4365996	k__Bacteria	1.00	3
1109429	k__Bacteria	1.00	2
766561	Unassigned	1.00	1
4307137	k__Bacteria	1.00	4
358610	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__Nitriliruptor; s__alkaliphilus	1.00	1
276843	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
3473038	k__Bacteria	1.00	5
247688	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
4001086	k__Bacteria	1.00	3
