Taxon	Mock.3	Mock.2	Mock.1
Unclassified;Other;Other;Other;Other;Other	1.59969285897e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;Other;Other;Other;Other;Other	0.0984930893268	0.0806766428107	0.0925031665611
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_versicolor	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.00052789864346	0.000520494469746	0.00055414819506
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_concentricum	0.064019708216	0.059492517892	0.065468651045
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_paneum	3.19938571794e-05	7.80741704619e-05	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.000159969285897	5.20494469746e-05	9.89550348322e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.000111978500128	2.60247234873e-05	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0128295367289	0.014313597918	0.0231752691577
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;Other	0.0519100332736	0.057514638907	0.0408288473718
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.223669055541	0.216369551074	0.201353704877
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_reessii	1.59969285897e-05	0.0	3.95820139329e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_sp_3S_28C	0.0920783209624	0.100949902407	0.17119221026
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other;Other	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia;Other	3.19938571794e-05	2.60247234873e-05	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia;s__Issatchenkia_sp_YS5	0.119145124136	0.106909564086	0.0960061747942
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_burtonii	0.0538936524187	0.0541314248536	0.0457370170994
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_jadinii	0.0215158689532	0.0207677293429	0.0193160227992
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_norvegensis	0.000751855643716	0.000650618087183	0.000732267257758
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces_sp_R344	0.0567890964935	0.0583994795055	0.0514764091197
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__Kluyveromyces_lactis	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_pseudorouxii	0.0148771435884	0.0158230318803	0.0168619379354
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	0.000159969285897	0.000130123617437	9.89550348322e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other;Other	0.000703864857947	0.000832791151594	0.00110829639012
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cyanonectria;s__Cyanonectria_buxi	3.19938571794e-05	0.0	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;Other	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp_472	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0125255950857	0.011216655823	0.0115777390754
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis;s__Scopulariopsis_flava	4.79907857691e-05	5.20494469746e-05	1.97910069664e-05
