dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	match	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	match	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	misclassification	1	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	match	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	underclassification	1	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	match	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiomycetidae_ord_Incertae_sedis;f__Exobasidiomycetidae_fam_Incertae_sedis;g__Tilletiopsis;s__Tilletiopsis_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Cryptococcus;s__Cryptococcus_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Buckleyzymaceae;g__Buckleyzyma;s__Buckleyzyma_sp	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	overclassification	3	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis	misclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Jahnulales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales	underclassification	2	0.294117647059	0.192307692308	0.232558139535
F1-REF	3	0	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales	match	3	0.294117647059	0.192307692308	0.232558139535
