Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other	0.00119230648552	0.00109485775823	0.001212648149
k__Bacteria;p__Actinobacteria;Other;Other;Other	3.92206080763e-05	3.58969756798e-05	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	6.27529729221e-05	8.97424391995e-05	6.86404612639e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.127859182329	0.129085524545	0.132007047087
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0124878416115	0.0620120254869	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other;Other;Other	9.41294593831e-05	9.87166831194e-05	0.000137280922528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.000541244391453	0.000403840976398	0.000537683613234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.136550469078	0.140222561249	0.134546744154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0106601612751	0.0153818540788	0.0109023932641
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100796962756	0.01412545993	0.0104905504965
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	0.0	0.0	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0116877412067	0.00844476352867	0.00854573742736
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000141194189075	0.000152562146639	0.000148720999405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	3.92206080763e-05	0.000116665170959	8.00805381412e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	0.000658906215682	0.000556403123037	0.000915206150185
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.0	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	7.84412161526e-05	4.48712195997e-05	4.57603075093e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0367104891594	0.0398905142242	0.0458403880474
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000211791283612	9.87166831194e-05	0.000183041230037
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00224341878196	0.00205510185767	0.00205921383792
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.134205076716	0.118639504622	0.115453255846
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00653415330551	0.00109485775823	0.00528531551732
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.154756675347	0.143300726914	0.141079028051
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00546735276584	0.00522300996141	0.00558275751613
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0312117599071	0.0299829489366	0.0294238777285
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00582033823852	0.00581531006013	0.00642932320505
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0453076464498	0.0384905321727	0.0435866929026
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.146638009476	0.111478057974	0.163638859653
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000109817702614	8.07681952795e-05	0.000148720999405
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.00061184148599	0.000583325854797	0.000583443920743
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.117803018418	0.131212420354	0.128472063332
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
