Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.00119230648552	0.00109485775823	0.001212648149
k__Bacteria;p__Actinobacteria;Other	3.92206080763e-05	3.58969756798e-05	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127921935302	0.129193215472	0.132075687549
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124878416115	0.0620120254869	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other	9.41294593831e-05	9.87166831194e-05	0.000137280922528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169699727025	0.178847707081	0.165274790647
k__Bacteria;p__Firmicutes;Other	0.000658906215682	0.000556403123037	0.000915206150185
k__Bacteria;p__Firmicutes;c__Bacilli	0.0367967744972	0.0399533339316	0.0459319086624
k__Bacteria;p__Firmicutes;c__Clostridia	0.385758212795	0.344700708965	0.349082505834
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146638009476	0.111478057974	0.163638859653
k__Bacteria;p__Proteobacteria;Other	0.000109817702614	8.07681952795e-05	0.000148720999405
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118595274701	0.131939334111	0.129330069098
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
