Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.00119230648552	0.00109485775823	0.001212648149
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	3.92206080763e-05	3.58969756798e-05	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	6.27529729221e-05	8.97424391995e-05	6.86404612639e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000180414797151	0.000143587902719	0.00012584084565
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.127639546924	0.128897065422	0.13181256578
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	3.92206080763e-05	4.48712195997e-05	6.86404612639e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	7.84412161526e-06	2.69227317598e-05	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0124799974899	0.0619851027551	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	9.41294593831e-05	9.87166831194e-05	0.000137280922528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.000541244391453	0.000403840976398	0.000537683613234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	4.70647296916e-05	8.97424391995e-05	0.00012584084565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.136503404349	0.14013281881	0.134420903308
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	7.84412161526e-06	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0106523171535	0.015363905591	0.0108909531872
