dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Drechslera;s__Drechslera_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes	misclassification	1	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes	underclassification	0	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	misclassification	1	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	overclassification	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	underclassification	0	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	underclassification	0	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	overclassification	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	overclassification	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	match	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	misclassification	1	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Orbiliomycetes	match	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Sporopachydermia;s__Sporopachydermia_sp	k__Fungi;p__Ascomycota;c__Taphrinomycetes	overclassification	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	k__Fungi;p__Basidiomycota;c__Dacrymycetes	overclassification	2	0.181818181818	0.142857142857	0.16
F1-REF	2	1	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_macrocarpum	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	misclassification	1	0.181818181818	0.142857142857	0.16
