Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other;Other;Other	0.102302050795	0.133861879177	0.0885990857757
k__Fungi;p__Ascomycota;Other;Other;Other;Other;Other	0.362963465979	0.324990171668	0.373924442054
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;Other	0.00023767486079	0.00026208884812	0.000168055929013
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.000407442618498	0.000524177696239	0.000369723043829
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium roqueforti	0.0709289691702	0.0650635565457	0.0643990319978
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other;Other;Other	0.0745280456336	0.0784956100118	0.0770704490454
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;Other;Other	0.105595545294	0.12265758092	0.10362328583
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Candida;s__Candida catenulata	0.157951921771	0.167998951645	0.157972573272
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia jadinii	0.0166032867038	0.0192635303368	0.0181836515192
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces occidentalis var persoonii	0.0716419937525	0.0602804350675	0.0800282333961
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces rouxii	0.0226130653266	0.0158563753112	0.0241328314063
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	0.0142265380959	0.0107456427729	0.0115286367303
