Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.0	3.77170951624e-05	0.000113245123626	1.75103748971e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0650001644877	0.0050422579376	0.0646245663818	0.00470416221611
k__Bacteria;Other;Other;Other	0.0	4.43730531323e-06	6.50834043827e-07	3.50207497943e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.58492956486e-05	0.0121966732043	6.7686740558e-05	0.0113388432646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000265475419042	0.0396414065666	0.000250571106873	0.037149135863
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other	1.530117689e-06	3.69775442769e-06	2.60333617531e-06	3.50207497943e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other	1.2240941512e-05	2.58842809938e-05	7.81000852593e-06	1.8385893642e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.676177368182	0.516361823792	0.692001249601	0.507448037962
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	2.2951765335e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0909211231982	0.0614625949953	0.0870119558214	0.0627317935877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0175802871878	0.0254139266306	0.0170023885609	0.0236880351608
k__Bacteria;p__Proteobacteria;Other;Other	5.35541191151e-06	1.62701194818e-05	3.90500426296e-06	1.13817436831e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	8.41564728951e-06	7.39550885538e-07	5.85750639444e-06	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.67770595575e-05	5.17685619877e-06	2.9938366016e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0696899752044	0.00898702236106	0.066305019883	0.00995027053529
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00124398568116	0.0199826649272	0.0012281238407	0.0183079724737
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	7.65058844501e-07	2.95820354215e-06	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	7.65058844501e-07	1.47910177108e-06	0.0	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other	0.0	1.47910177108e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00140541309735	0.0245885878424	0.00140840487084	0.0239524418218
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	2.52469418685e-05	2.29260774517e-05	1.4969183008e-05	1.31327811728e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	2.2951765335e-06	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	6.12047075601e-06	2.95820354215e-06	5.85750639444e-06	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0489844226369	0.00778894992649	0.0431828388079	0.00704967693358
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	2.21865265661e-06	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0279812621788	0.206685983736	0.0261231768511	0.233839675007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000568438721464	0.0717046352091	0.000561018945779	0.059748901224
