Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0661549418375	0.06462138904
Root;Other;Other;Other	0.000390228674003	0.00043522988051	0.000655811126396
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.386456463488	0.434656168394	0.377939153524
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0607716121647	0.0530980454222	0.0591029783422
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182548973699	0.161865949197	0.195367734093
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634446466725	0.0567196647366
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0804651525794	0.0921896019625	0.0978598163729
Root;Sordariomycetes;Hypocreales;Other	0.000962564062541	0.00140460552346	0.00126363607281
Root;Sordariomycetes;Microascales;Microascaceae	0.0111345248316	0.0114940254807	0.0124604114015
Root;Sordariomycetes;Other;Other	0.000312182939202	0.000415446704123	0.000399884833168
