dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	underclassification	2	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	match	3	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	underclassification	2	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	underclassification	2	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	match	3	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	overclassification	3	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	underclassification	1	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales	underclassification	2	0.222222222222	0.05	0.0816326530612
F1-REF	3	2	naive-bayes	0.001:[18,18]:0.9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Basidioascus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	misclassification	1	0.222222222222	0.05	0.0816326530612
