#OTU ID	taxonomy	confidence	num hits
555696	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Scytonemataceae; g__Scytonema; s__fritschii	1.00	1
358757	Unassigned	1.00	1
4468915	Unassigned	1.00	1
556906	Unassigned	1.00	1
953	Unassigned	1.00	1
467541	Unassigned	1.00	1
4459671	Unassigned	1.00	1
675678	Unassigned	1.00	1
4436985	Unassigned	1.00	1
4445049	Unassigned	1.00	1
2806523	Unassigned	1.00	1
638076	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei	1.00	3
920852	Unassigned	1.00	1
97840	Unassigned	1.00	1
