Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125154005384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	2.60358131288e-06	1.14013125191e-06	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other	1.82250691902e-05	2.16624937863e-05	0.000310937321228	0.00026410799943
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.666272947315	0.683331965176	0.508713648264	0.505488883266
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.106801509036	0.10208165164	0.0858079322668	0.0868597282315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182849515604	0.0182090362243	0.0272669147884	0.0241306214558
k__Bacteria;p__Proteobacteria;Other;Other	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	5.20716262576e-06	5.70065625955e-06	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.90537196932e-05	2.62230187939e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0750031026011	0.0716173445887	0.0102515092575	0.0111699707822
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	8.67860437627e-07	2.28026250382e-06	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132869433001	0.00138867986483	0.0210616288539	0.0194679399161
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00150747358016	0.00164634952776	0.0247740320225	0.0248814625222
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	6.07502306339e-06	0.0	1.34604900964e-05	8.29658636954e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	2.60358131288e-06	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0557582973967	0.0497895317709	0.00873316597457	0.00811820976259
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	1.73572087525e-06	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0273697146215	0.0257567051119	0.17314363016	0.193205372316
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000610105887652	0.000688639276153	0.0764905810221	0.0663021699722
