dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	rdp	0.9	SH078657.07FU_AB440280_refs	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH094108.07FU_GQ241738_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH098371.07FU_KC170320_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Lepidostromataceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH104024.07FU_FJ386431_refs	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Melampsoraceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH080568.07FU_UDB016092_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	underclassification	3
F1-REF	4	1	rdp	0.9	SH076802.07FU_DQ185925_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae	underclassification	3
F1-REF	4	1	rdp	0.9	SH077673.07FU_AF046223_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH079367.07FU_KF477224_refs	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH105561.07FU_KJ706585_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH086524.07FU_JX646791_refs	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH106444.07FU_EU339123_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Rhizinaceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH080499.07FU_DQ836183_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH076456.07FU_GQ927301_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH082551.07FU_GU222278_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Serpulaceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH536392.07FU_KJ862385_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Raveneliaceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH092670.07FU_EU069498_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae	underclassification	1
F1-REF	4	1	rdp	0.9	SH539005.07FU_KM220949_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales;f__Hysteriaceae	underclassification	2
F1-REF	4	1	rdp	0.9	SH101560.07FU_AY789345_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Bulgariaceae	underclassification	2
