dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae;g__Cytophaga;s__xylanolytica	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	overclassification	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	overclassification	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	overclassification	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Oscillatoria;s__acuminata	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	overclassification	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanococci	underclassification	0	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Saprospirae	match	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae	underclassification	1	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	misclassification	1	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	misclassification	1	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	match	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria;p__Proteobacteria	k__Archaea;p__Crenarchaeota;c__Thermoprotei	misclassification	0	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Methanobacteria	misclassification	0	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Thermococci	match	2	0.3	0.2	0.24
B1-REF	2	2	naive-bayes	0.001:[18,18]:0.5	k__Bacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	underclassification	1	0.3	0.2	0.24
