dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	0	uclust	1.0:0.8:1	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_stellaris	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_aipolia	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	AY239315	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_abietina	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Gymnomyces;Gymnomyces_monticola	misclassification	5
F1-REF	6	0	uclust	1.0:0.8:1	DQ219307	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_ushuaiensis	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_aff_igniaria_Kim_05010	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	EU819446	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_pessundatum	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_populinum	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	EU254804	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Ophiognomonia;Ophiognomonia_intermedia	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Gnomonia;Gnomonia_virginianae	misclassification	4
F1-REF	6	0	uclust	1.0:0.8:1	AF291281	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Exidiopsis_grisea	underclassification	0
F1-REF	6	0	uclust	1.0:0.8:1	EF200026	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_amaranthi	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_italica	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	AF042430	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_podzolicus	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;Tremella_exigua	misclassification	3
F1-REF	6	0	uclust	1.0:0.8:1	HQ833354	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_koningii	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Trichoderma;Hypocrea_rufa	misclassification	5
F1-REF	6	0	uclust	1.0:0.8:1	EU443763	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Ophiostoma;Ophiostoma_minus	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Ophiostoma;Ophiostoma_karelicum	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	DQ983814	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_vermifera	underclassification	0
F1-REF	6	0	uclust	1.0:0.8:1	JF908135	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_umbratica	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_paludinella	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	EU057897	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_aquatica	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_caesiocinerea	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	JQ256418	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae;Geoglossum;Geoglossum_fallax	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae;Geoglossum;Geoglossum_difforme	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	EU573333	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Phytocordyceps;Phytocordyceps_ninchukispora	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Isaria;Isaria_cicadae	misclassification	5
F1-REF	6	0	uclust	1.0:0.8:1	JF514524	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_romagnesii	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_microvolvatulus	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	FJ664833	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_latebrosa	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_anziana	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	DQ219308	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon;Stereocaulon_alpinum	underclassification	0
F1-REF	6	0	uclust	1.0:0.8:1	HM562119	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_fenzlii	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_mammillatus	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	HM562117	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_aff_phlebophorus_SF16	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_phlebophorus	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	HQ676140	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus;Laetiporus_sulphureus	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus;Laetiporus_cincinnatus	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	AF401977	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria;Pseudocyphellaria_neglecta	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria;Pseudocyphellaria_perpetua	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	HQ589357	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_phaseoli	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_fusca	overclassification	6
F1-REF	6	0	uclust	1.0:0.8:1	EF126366	Unassigned	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_magnus	underclassification	0
