dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Actinobacteria	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	match	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Oscillatoria;s__acuminata	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	k__Archaea;p__Euryarchaeota;c__Methanococci	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Saprospirae	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae	underclassification	1	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	misclassification	1	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	misclassification	1	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei	underclassification	0	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanobacteria	underclassification	0	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Archaeoglobus;s__fulgidus	k__Archaea;p__Euryarchaeota;c__Thermococci	overclassification	2	0.0909090909091	0.0666666666667	0.0769230769231
B1-REF	2	2	naive-bayes	0.001:[12,12]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	misclassification	1	0.0909090909091	0.0666666666667	0.0769230769231
